1340069	30
830226	30
186218	30
1967055	30
1185424	30
1318303	30
605929	30
2324823	30
1168116	30
1908623	30
545498	30
1779636	30
1695465	30
1430585	30
1417997	30
1383497	30
522443	30
1248720	30
231910	30
697445	30
1050362	30
439153	30
2185166	30
2486864	30
431527	30
2446396	30
1680675	30
2385767	30
1535727	30
2246101	30
354766	30
701798	30
571368	30
681462	30
1276611	30
811112	30
1683328	30
458338	30
315879	30
316241	30
2031087	30
1655932	30
2007513	30
1275931	30
1930414	30
654736	30
376783	30
1067203	30
1774175	30
1557179	30
1252731	30
467066	30
988245	30
916579	30
1743796	30
799850	30
701061	30
2629018	30
1576133	30
1063567	30
1229329	30
186219	30
1799390	30
1509191	30
1133655	30
1429065	30
221065	30
813173	30
722268	30
86823	30
2673106	30
2069211	30
2141392	30
1723904	30
2033153	30
1880697	30
1584057	30
1080405	30
685192	30
1944126	30
2277850	30
1507241	30
294613	30
1275936	30
1951627	30
160029	30
1506585	30
601102	30
1215410	30
1204131	30
673793	30
488415	30
891745	30
717678	30
577012	30
266036	30
2660023	30
132650	30
2299127	30
537983	30
1302995	30
805423	30
472051	30
1306554	30
1169872	30
234296	30
784700	30
524999	30
680803	30
129995	30
882832	30
18050	30
2272519	30
378220	30
2348364	30
978348	30
95146	30
43707	30
545449	30
2250326	30
1155844	30
625697	30
181134	30
51301	30
1567682	30
148772	30
608339	30
1983699	30
1374860	30
141378	30
1917101	30
1370371	30
2175999	30
1470917	30
1201510	30
690923	30
621947	30
785537	30
1421944	30
1745508	30
455020	30
1411523	30
1011268	30
1052016	30
1052027	30
161009	30
725346	30
6125	30
295156	30
1134341	30
6293	30
1908310	30
2011134	30
1118828	30
917985	30
1882799	30
1627280	30
1703327	30
1090301	30
850887	30
343828	30
2091952	30
1705170	30
1419229	30
235424	30
1274482	30
1865935	30
2292914	30
1078267	30
950091	30
898208	30
553777	30
701965	30
2163146	30
425918	30
605825	30
1052076	30
1305583	30
803036	30
1203712	30
2126573	30
191068	30
187392	30
1596830	30
249134	30
394107	30
2220348	30
50285	30
2187750	30
1129755	30
1954473	30
1718012	30
34866	30
1550904	30
618596	30
1505057	30
1020344	30
1370435	30
67135	30
1079842	30
1223228	30
673292	30
2680385	30
671574	30
288333	30
2332806	30
1285279	30
1944018	30
1267012	30
1122296	30
302731	30
2355373	30
571385	30
463628	30
2140297	30
185472	30
1574448	30
2161099	30
2353321	30
1048761	30
1759554	30
1587762	30
723539	30
104987	30
1185295	30
740081	30
1770802	30
912225	30
1467830	30
1452590	30
1914269	30
1496217	30
1571230	30
1401025	30
675117	30
1049273	30
2658864	30
879375	30
1217002	30
114390	30
1131780	30
487391	30
175386	30
81020	30
285982	30
39587	30
2300758	30
1835705	30
107077	30
1571683	30
2281911	30
1792094	30
1983384	30
1049935	30
293610	30
1868324	30
444598	30
780232	30
2301422	30
1953401	30
577588	30
381635	30
459658	30
1486374	30
1686573	30
918436	30
625521	30
1672317	30
155659	30
746093	30
674053	30
2318539	30
1435338	30
303234	30
1800148	30
2211113	30
1944455	30
1070593	30
490324	30
811297	30
2298604	30
2155950	30
533435	30
1732911	30
2384448	30
1778043	30
199528	30
2251800	30
2151961	30
2316691	30
1528582	30
2318724	30
528100	30
1629272	30
348421	30
2299942	30
1511051	30
460149	30
581100	30
154519	30
1621025	30
2111716	30
447151	30
1074444	30
318948	30
1089303	30
1402096	30
778949	30
1496958	30
1484255	30
2279591	30
723433	30
530223	30
1227936	30
1133730	30
1191246	30
377371	30
1687933	30
404638	30
2343703	30
1875668	30
1515597	30
2409924	30
2345508	30
1262495	30
272563	30
1156911	30
1300416	30
786756	30
1185611	30
110779	30
942230	30
258496	30
480347	30
968745	30
120197	30
1720056	30
2113324	30
1578644	30
33218	30
2312367	30
2091270	30
1193817	30
805202	30
230454	30
447977	30
2139309	30
181935	30
715436	30
44995	30
176792	30
222651	30
841707	30
1914481	30
1674176	30
905444	30
668007	30
2201513	30
346093	30
625573	30
1314864	30
1379888	30
602414	30
2283805	30
270755	30
2270419	30
659838	30
1396554	30
1892436	30
1955139	30
1934197	30
1556127	30
262725	30
2290254	30
561852	30
736677	30
671458	30
972043	30
907675	30
1755621	30
1969657	30
2419254	30
872668	30
2054103	30
456995	30
286405	30
1419780	30
165854	30
1780130	30
2010719	30
1292966	30
596434	30
1162315	30
600795	30
161397	30
1267103	30
2297461	30
113832	30
1965733	30
263078	30
1051558	30
1890413	30
506292	30
305490	30
1595672	30
1179853	30
1059305	30
1822031	30
268119	30
780598	30
1312951	30
2334853	30
1324853	30
811295	30
870537	30
1520033	30
196552	30
706669	30
1223719	30
582282	30
508645	30
1270654	30
435406	30
98642	30
871112	30
1919541	30
2479306	30
1674031	30
185060	30
97231	30
1579363	30
145804	30
1457497	30
1157849	30
878264	30
1301536	30
1681312	30
191015	30
254642	30
2235331	30
313738	30
1778136	30
689572	30
513393	30
161161	30
1340079	30
1793020	30
36086	30
1825766	30
284191	30
1032657	30
276694	30
2097483	30
738152	30
903502	30
414562	30
147635	30
2065642	30
2301784	30
453401	30
1236108	30
1675012	30
2378734	30
2052109	30
1794043	30
1743032	30
313295	30
72466	30
1605096	30
1854378	30
2193485	30
2143459	30
222835	30
1558849	30
1768518	30
1421247	30
1072343	30
870437	30
107999	30
1065791	30
1673584	30
132632	30
2198599	30
101081	30
1171037	30
522494	30
1082563	30
1626703	30
1797679	30
1345516	30
1274937	30
898805	30
1612459	30
1885450	30
582362	30
1979293	30
452187	30
284360	30
32085	30
1500713	30
2280719	30
462019	30
1472943	30
1536615	30
777386	30
318590	30
2146660	30
1380335	30
919505	30
744672	30
2294693	30
1511961	30
1870636	30
1440618	30
1769582	30
2203737	30
173115	30
1549943	30
2140322	30
1747952	30
156748	30
1605366	30
1372376	30
2074396	30
1576696	30
959325	30
849125	30
1826134	30
2047840	30
886112	30
1136357	30
335636	30
1477511	30
1443129	30
863694	30
605871	30
1372186	30
695851	30
318979	30
2349335	30
1292135	30
2291517	30
1749609	30
755147	30
1362525	30
1670022	30
2314859	30
2217174	30
231718	30
955359	30
2173830	30
1875722	30
496591	30
2405275	30
2052886	30
310191	30
1154848	30
2060425	30
398555	30
763867	30
1615353	30
1299790	30
1143449	30
1490016	30
137637	30
163333	30
988678	30
2028948	30
1364678	30
2428273	30
29588	30
1134273	30
1377655	30
320903	30
1444850	30
1965846	30
66065	30
1362720	30
975546	30
1255763	30
1617605	30
1151000	30
1932219	30
1785552	30
762230	30
614530	30
1786877	30
368546	30
1490651	30
1903273	30
45414	30
1446294	30
2337787	30
2098276	30
133095	30
859523	30
631787	30
185803	30
195369	30
224714	30
336553	30
831234	30
1587964	30
463342	30
750582	30
350262	30
816189	30
1187306	30
1384483	30
1436539	30
694887	30
1828693	30
198880	30
1976268	30
967349	30
251994	30
1828887	30
626502	30
1473151	30
2012920	30
1634945	30
2297758	30
413939	30
149151	30
382451	30
2212673	30
1809861	30
368716	30
1414128	30
1126646	30
481637	30
911757	30
280507	30
758489	30
177735	30
33063	30
171021	30
2441117	30
1162161	30
676313	30
547479	30
2033903	30
502219	30
1134761	30
1538785	30
2379413	30
2007458	30
598268	30
294909	30
999592	30
1606814	30
2176553	30
964171	30
1452260	30
2329292	30
328371	30
86874	30
1416724	30
148833	30
1107339	30
563304	30
1651622	30
1396134	30
440555	30
1020985	30
273912	30
742535	30
1856695	30
653883	30
679231	30
1239694	30
1219129	30
1856273	30
2427350	30
615208	30
955480	30
1450861	30
1147391	30
89769	30
395508	30
1669710	30
144588	30
1426487	30
605171	30
607944	30
703279	30
298748	30
766769	30
1346131	30
611652	30
1495594	30
755107	30
325522	30
1724722	30
1680901	30
114607	30
415894	30
54638	30
2215832	30
2215276	30
1106785	30
790653	30
1966499	30
211315	30
138964	30
876830	30
1678183	30
1384772	30
1530757	30
835336	30
752357	30
1503558	30
2162362	30
448923	30
850932	30
382200	30
1293082	30
1293084	30
1218614	30
1240815	30
581640	30
214223	30
603879	30
1377363	30
352190	30
1948225	30
1387352	30
1094092	30
335033	30
456520	30
926223	30
517926	30
44322	30
2184127	30
2018359	30
232974	30
1511286	30
2333017	30
2693179	30
2098969	30
1007197	30
568660	30
843753	30
807695	30
172945	30
1348233	30
2028140	30
1048884	30
1257065	30
319160	30
1415487	30
324092	30
148146	30
1546891	30
2394512	30
1856417	30
346961	30
1570129	30
1243876	30
1645010	30
2262997	30
416104	30
1667792	30
1104359	30
1151540	30
935973	30
619847	30
1464105	30
632231	30
30079	30
870841	30
2159084	30
719264	30
145982	30
1377409	30
381557	30
2342035	30
2218247	30
1921354	30
234400	30
1842360	30
92125	30
1505251	30
1774330	30
2056542	30
1120931	30
861720	30
169020	30
1136115	30
652899	30
1413786	30
2163338	30
586799	30
146787	30
206346	30
630577	30
1529337	30
985762	30
2458096	30
1512584	30
2044771	30
2682695	30
577668	30
2690115	30
77453	30
1476070	30
1929756	30
1468460	30
1731182	30
670946	30
523192	30
1792579	30
1276863	30
1834164	30
1395048	30
1867392	30
503033	30
1720019	30
568232	30
285741	30
825935	30
1906040	30
2670227	30
1348995	30
539447	30
385612	30
1378057	30
739573	30
567140	30
1933733	30
209993	30
601792	30
771084	30
810888	30
135715	30
827015	30
2146963	30
1276328	30
474351	30
1666917	30
895463	30
1918239	30
1240488	30
1724109	30
1085464	30
1604388	30
1525297	30
1049774	30
227805	30
566715	30
1116213	30
2340110	30
522694	30
170218	30
784464	30
588625	30
1291948	30
443880	30
1351541	30
232531	30
656660	30
1103865	30
84061	30
2185680	30
1929830	30
202825	30
1049093	30
57627	30
2693071	30
753747	30
1802680	30
814820	30
1849145	30
316495	30
2300955	30
719718	30
2340876	30
811178	30
2061054	30
1435123	30
222816	30
1405789	30
1770514	30
1151946	30
1027259	30
1258057	30
370017	30
824006	30
809808	30
40465	30
344798	30
1504787	30
2139316	30
2249110	30
61757	30
1344817	30
1622059	30
2052596	30
2073494	30
1206332	30
796898	30
1998367	30
104695	30
886210	30
1607393	30
1518099	30
297498	30
819536	30
1984665	30
2151720	30
505328	30
1202904	30
744730	30
48864	30
258943	30
756870	30
28978	30
220277	30
1582282	30
1911085	30
138002	30
1193980	30
739062	30
983896	30
1180019	30
1341720	30
538390	30
2249679	30
2013053	30
1417977	30
2658	30
1409361	30
1959964	30
1519848	30
2027219	30
1211712	30
465913	30
1438280	30
678431	30
871675	30
354891	30
1963378	30
1755906	30
183662	30
1111635	30
2179100	30
1293715	30
475157	30
684115	30
1889451	30
1347188	30
1440687	30
2423280	30
1674260	30
2457857	30
389187	30
634967	30
511470	30
772406	30
1258991	30
814567	30
304219	30
1835340	30
274589	30
1646835	30
2210981	30
992975	30
1293709	30
1138067	30
2166607	30
314397	30
1184646	30
1476091	30
2060738	30
129512	30
1507885	30
2667822	30
2678028	30
1116141	30
1439272	30
2438203	30
2079760	30
2423355	30
2360863	30
2345427	30
186319	30
2336225	30
982742	30
2270551	30
407770	30
1059824	30
820606	30
2381671	30
2522913	30
2200533	30
108060	30
2229229	30
48905	30
985495	30
1329	30
2236862	30
1313977	30
2049186	30
1902175	30
950155	30
187926	30
2462981	30
195352	30
446497	30
444402	30
2061322	30
1573093	30
1892492	30
303409	30
876170	30
154767	30
508099	30
1452528	30
1825900	30
1825897	30
875670	30
1914740	30
58128	30
1556115	30
1501376	30
1101514	30
722154	30
2126329	30
1495501	30
769970	30
98081	30
1436472	30
1460247	30
601228	30
1683211	30
1224455	30
728635	30
1513742	30
169987	30
302368	30
1385881	30
1104641	30
829582	30
279910	30
868051	30
1195177	30
816714	30
1258563	30
1441690	30
1682682	30
275587	30
558732	30
771168	30
1916766	30
1616402	30
1760897	30
626271	30
1383885	30
1559007	30
2316340	30
2047739	30
518784	30
466293	30
2235570	30
1913231	30
1161968	30
1489624	30
903214	30
410841	30
993346	30
1797125	30
1170830	30
165417	30
1794429	30
1341160	30
1788164	30
149833	30
128489	30
1362127	30
1669134	30
1350638	30
1725014	30
597459	30
2128796	30
680777	30
680233	30
724338	30
1448576	30
254747	30
1816270	30
1113656	30
354353	30
1264857	30
1776616	30
1824126	30
1798564	30
1094444	30
848517	30
1991594	30
721322	30
1452056	30
1913867	30
1267609	30
980911	30
1060426	30
764497	30
1268085	30
2440918	30
1646906	30
2484961	30
534437	30
2068796	30
901078	30
2425798	30
1116342	30
455039	30
2211878	30
1787857	30
15028	30
2383472	30
1046763	30
2309495	30
2094233	30
1631532	30
1703013	30
818078	30
249499	30
1560872	30
625036	30
706713	30
388885	30
352327	30
1198232	30
772808	30
1783409	30
178553	30
2310867	30
289946	30
1757247	30
1675651	30
1983183	30
480500	30
1068870	30
1897552	30
129939	30
1371966	30
478472	30
1553904	30
2096783	30
892372	30
2327731	30
1265180	30
1572711	30
1270120	30
1918446	30
1438902	30
1619910	30
1604657	30
353548	30
2003525	30
1467017	30
1001027	30
2187968	30
1519794	30
971707	30
82345	30
517897	30
1422699	30
1422589	30
1710301	30
2182899	30
971497	30
628783	30
2671421	30
695873	30
240637	30
1440427	30
106653	30
2067613	30
1342245	30
182463	30
276744	30
482941	30
1003421	30
710308	30
1893361	30
621865	30
315862	30
692010	30
1931652	30
1058511	30
330546	30
2099973	30
719390	30
91545	30
1027820	30
1011649	30
2208249	30
667097	30
1080741	30
1761527	30
889654	30
477370	30
1230884	30
1354321	30
224890	30
1288090	30
1635600	30
1965018	30
2432161	30
19646	30
2670326	30
804298	30
2267884	30
1542543	30
1106619	30
1420280	30
2310519	30
1576406	30
963611	30
1524439	30
469353	30
1656233	30
1966698	30
291622	30
2295774	30
706030	30
234747	30
1883277	30
133833	30
163240	30
967565	30
167094	30
1754789	30
837007	30
2304272	30
1526482	30
81464	30
2074269	30
2248585	30
732408	30
584066	30
2219709	30
2122824	30
2043926	30
1854143	30
595923	30
506038	30
852028	30
631240	30
15734	30
879438	30
2341874	30
1429100	30
819661	30
537333	30
1118833	30
2266035	30
1090362	30
2366706	30
1538342	30
405746	30
2163675	30
77676	30
1374543	30
1887817	30
1767420	30
1358454	30
532933	30
1088238	30
187179	30
2178886	30
262959	30
5367	30
564081	30
417255	30
1411087	30
1366036	30
1756557	30
286862	30
744602	30
791076	30
783398	30
564097	30
230727	30
382393	30
1410573	30
2211177	30
1108407	30
1558811	30
1503851	30
62981	30
62980	30
451926	30
660676	30
1859825	30
2073699	30
1267900	30
235330	30
1409059	30
1266868	30
2367155	30
1821927	30
1705622	30
530225	30
1745475	30
263224	30
320571	30
468881	30
1501222	30
1591402	30
428046	30
704008	30
907697	30
273983	30
163601	30
37139	30
1550140	30
396705	30
171145	30
2202132	30
46085	30
1250053	30
927647	30
1519929	30
701655	30
1551909	30
2408115	30
23201	30
1012177	30
878411	30
461906	30
1635042	30
720301	30
703169	30
2332443	30
1184583	30
1986267	30
447807	30
622558	30
242439	30
947575	30
2086713	30
1531749	30
1222408	30
1104189	30
707502	30
735385	30
1312092	30
2037251	30
132755	30
667218	30
272627	30
912932	30
739777	30
1877741	30
914473	30
1904174	30
2317816	30
1738832	30
427075	30
196624	30
124712	30
1433566	30
530383	30
123603	30
1120765	30
2357339	30
1603254	30
464629	30
301940	30
2208399	30
1252798	30
554304	30
175562	30
1923461	30
576036	30
1634493	30
1008050	30
1975311	30
2338267	30
51818	30
1172770	30
504435	30
1026556	30
1069714	30
2147087	30
675085	30
265652	30
110968	30
232303	30
155057	30
971492	30
1787730	30
1773247	30
975713	30
1743156	30
2038835	30
934716	30
2031122	30
329443	30
1400420	30
1174698	30
1929543	30
2052643	30
190790	30
1810258	30
633520	30
1414823	30
2670134	30
296631	30
2410253	30
652691	30
2106425	30
358499	30
643917	30
1073739	30
362025	30
2152310	30
625375	30
2370694	30
1484940	30
750467	30
840209	30
1985310	30
481401	30
1456929	30
2310638	30
1514296	30
878303	30
1980983	30
1669921	30
966223	30
227066	30
707563	30
1133366	30
2261799	30
860082	30
1887922	30
534540	30
807801	30
194492	30
2364692	30
1660087	30
790132	30
929595	30
488271	30
1538984	30
425689	30
721203	30
1269101	30
842511	30
1612538	30
344775	30
188021	30
991820	30
365680	30
1533253	30
239410	30
876917	30
2351189	30
324741	30
266316	30
1572999	30
1347830	30
1801250	30
619783	30
264609	30
1885670	30
2660301	30
1342798	30
138452	30
1088393	30
1142376	30
1364892	30
2124865	30
1734932	30
2007429	30
622811	30
96842	30
2066524	30
603766	30
880597	30
1142259	30
576830	30
489088	30
1340661	30
1061805	30
364914	30
139113	30
342306	30
878525	30
539507	30
1879872	30
115795	30
2672077	30
1601256	30
1552859	30
538081	30
903243	30
2250762	30
1132259	30
363685	30
720047	30
536872	30
848283	30
256944	30
252364	30
5997	30
1434297	30
304517	30
2329056	30
1767607	30
2368934	30
2361682	30
804690	30
804454	30
2263880	30
1876239	30
343255	30
668094	30
72644	30
2043891	30
174363	30
532557	30
675076	30
347974	30
1930596	30
438229	30
437129	30
1742861	30
1897807	30
1476504	30
805934	30
532031	30
637748	30
1743702	30
65527	30
1457250	30
2066694	30
1120347	30
2200214	30
1212215	30
1101441	30
2239217	30
1992738	30
1297240	30
368602	30
2433446	30
1932928	30
1637328	30
2401736	30
1589819	30
1550142	30
1092580	30
276827	30
1816824	30
1994097	30
213779	30
2365718	30
1113154	30
1571701	30
2053043	30
1288610	30
551879	30
1141848	30
2159440	30
209330	30
2133789	30
525001	30
324787	30
499208	30
1106462	30
4377	30
1410523	30
190032	30
1266605	30
623064	30
2176357	30
581307	30
2177502	30
518719	30
1673477	30
207024	30
2135322	30
455072	30
1830102	30
2432776	30
118371	30
1539719	30
785151	30
360303	30
1256395	30
151376	30
1361411	30
587182	30
2134104	30
1253230	30
1253227	30
2047805	30
2073450	30
327924	30
839776	30
2227732	30
1461148	30
154861	30
1570110	30
1941127	30
885301	30
1227943	30
1227937	30
1829859	30
1763254	30
1077363	30
2240530	30
2097477	30
1223717	30
304270	30
1175830	30
147193	30
781000	30
229812	30
275359	30
71770	30
762385	30
1390334	30
1204566	30
913856	30
2250275	30
1002547	30
1867552	30
820962	30
2060096	30
477426	30
502273	30
2166690	30
1258243	30
1374173	30
2661399	30
1470055	30
54376	30
2434865	30
1193606	30
144488	30
271698	30
1818605	30
1921956	30
1900694	30
2371268	30
131164	30
2443509	30
424429	30
1324563	30
567075	30
250086	30
561954	30
2680482	30
1691047	30
1170377	30
483083	30
1748443	30
1008720	30
286053	30
1365691	30
2244137	30
1417902	30
373306	30
987476	30
1416813	30
1897593	30
1396679	30
1654834	30
975579	30
1985584	30
603398	30
37055	30
21680	30
488099	30
1153123	30
184671	30
979214	30
1050185	30
60181	30
979238	30
1375074	30
1471185	30
1481703	30
866841	30
502582	30
247258	30
1490994	30
2219624	30
818566	30
2387534	30
457644	30
1037446	30
1809708	30
779409	30
973665	30
1671242	30
1958903	30
2208463	30
1658158	30
60076	30
434436	30
1578823	30
1965002	30
2191893	30
2476815	30
193991	30
686913	30
1020689	30
2330202	30
1646457	30
2023263	30
2303796	30
1969692	30
1032736	30
2184299	30
529323	30
1059218	30
1639065	30
176859	30
490698	30
274323	30
1133135	30
466291	30
1424343	30
1432300	30
2277107	30
808422	30
161598	30
2303159	30
1892007	30
293301	30
488537	30
1531901	30
320821	30
488554	30
2072746	30
1076147	30
238620	30
1072555	30
1023143	30
774499	30
1969648	30
753329	30
483895	30
1942455	30
2174735	30
2008911	30
897326	30
2141950	30
1978022	30
902865	30
1020692	30
477463	30
204403	30
1482119	30
2093945	30
155008	30
957603	30
2169100	30
1571263	30
434088	30
164367	30
362498	30
1988692	30
2404020	30
1706881	30
246384	30
554064	30
2163956	30
401294	30
2245087	30
1016584	30
715614	30
903430	30
